var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10
0.42608170334505024,0.4076526083451322,0.49663035808289513,0.9545396434456459,0.02836621264033068,0.5010403987914942,0.6272732650235768,0.6335763637815552,0.7501977540467055,0.9075682495657829,-0.21182426106008867
0.9456645924886924,0.9850311024842567,0.29975940204403895,0.8000309309631906,0.5443095171300648,0.6926240184216711,0.7314683868939726,0.6976293288230304,0.06496006441319402,0.7782195681479167,0.7839750797489744
0.9344200705566038,0.08484748259774622,0.6523513093570033,0.5700073645123572,0.8301329390953669,0.9554524360850756,0.5778739913602484,0.4585266327040828,0.6183653919036168,0.1901466673657337,-0.8131253287676942
0.5130395455118396,0.4996836680787786,0.6855698086009362,0.6323688904341224,0.600786438877926,0.7875140763956053,0.6083093125771184,0.5993846140716546,0.009756901659724537,0.1709665204310279,1.3290595839160246
0.029576422680552272,0.14769101248269167,0.6843612452210164,0.9187634058745064,0.36830514001613857,0.20139482978434242,0.35826411400486813,0.007868113065204074,0.8080561109882394,0.08342704168961312,-0.6399542568262999
0.8260322559456968,0.4377899359563725,0.09654483139990921,0.9934741637730785,0.5392827177032892,0.049408213692263225,0.4722132455193503,0.9543993289990348,0.04130438822115157,0.7838245460166298,0.9369002624067143
0.9721266204512456,0.7209509653964127,0.5700341581301747,0.4191458543034581,0.621828026943211,0.6621775237033434,0.9307851202212531,0.09814031397182343,0.02722850372090979,0.7799413409502433,0.4920476571014557
0.29872100947918745,0.9366625904623719,0.19713738977101725,0.7976512594614185,0.4141236351993437,0.03440330435175032,0.3526782428222057,0.8642607201344269,0.8742775891658806,0.6221179177825029,1.7217571991305192
0.873965401255641,0.2902511756699444,0.9011709018900432,0.6074842437379913,0.4208786996464148,0.31214799546859207,0.37450719744046235,0.9563376193270997,0.8420048240757092,0.45888199047377587,1.4291176850552343
0.2509087645865913,0.030681485391889085,0.14848755186053897,0.9870226147951946,0.5602379490991439,0.3949908976610931,0.9272342425154377,0.33761840705114754,0.7077178696396853,0.5880244185170038,-1.8658797644278182
0.4257724768934785,0.666910159516826,0.998617624104171,0.03969464276505685,0.31575576333510835,0.8814229006270646,0.6120219593366378,0.1628308593578861,0.2361963133623891,0.3894104436863487,1.091058969716374
0.3184708728773602,0.6765213987322973,0.8382534235355267,0.6945133969609505,0.7441206467173698,0.9508617043603023,0.0348609523600647,0.10273312222739917,0.5385973112431875,0.2174119384665113,1.5133285338477753
0.8370656821456424,0.03658903632034827,0.422148204492901,0.7098069172264073,0.02427326586169032,0.9727239132700327,0.9644022251522153,0.8246691842010477,0.3897516928334894,0.41500091425561936,-0.965285940229869
0.7166820283886521,0.033859525521718115,0.3921865511315211,0.2258152154800278,0.5595030084933997,0.40656995308807553,0.9309445867371592,0.33508952658480196,0.11654936600096955,0.6110441319484408,-2.3828522174735127
0.097585964984363,0.9984010571287847,0.34760908120169287,0.13067480994684755,0.9344193916753816,0.7765408352232086,0.31621344771408433,0.05211458572190175,0.8940881979736197,0.9201603349499173,2.305218743322288
0.3062892360379528,0.6822871708229312,0.01743105978300441,0.11188964615687902,0.5749902498243347,0.15936789648040528,0.3108688688722817,0.8001020420703112,0.2608261512863995,0.8847082462984233,2.6106387154726853
0.6682841299032303,0.9595665730894402,0.48269767863438817,0.6145316996525805,0.18353602422766768,0.6571812412770343,0.22121070047312208,0.4477052639155109,0.2578989034180055,0.1376641561977353,0.9706692024828927
0.5049532917979117,0.7028338243662154,0.3482090103034262,0.1659063093296591,0.743986938125728,0.8930970149170517,0.44447903044410286,0.25044250940267787,0.5667585027589128,0.8720275767110288,-0.6138512601019208
0.0451917207853062,0.5650267551456899,0.38129669536568034,0.2624832896392527,0.4570980318637151,0.6491130611934472,0.9349288677907086,0.9479751101888142,0.4287778583670606,0.6110547525132989,2.576047732630841
0.8363731731259604,0.9800243925404257,0.80900089063322,0.8752009243022395,0.24325043720712636,0.8642674246807965,0.7531943810674594,0.042640602825802176,0.938941924393175,0.5359153425352797,-0.3533406495033077
0.47406122031259923,0.638931437851403,0.8579009748533162,0.8827080199905898,0.7326078436238218,0.3736462405682023,0.8427915377778702,0.5714557084706171,0.9307993462217797,0.26530718588451707,0.5222152643217759
0.0035410935343960226,0.806764077734303,0.8210162839376554,0.18356930450060915,0.3199077710296331,0.4050716985355062,0.5012130647574699,0.45110069958587595,0.6073043723783896,0.6630428291345168,-1.574789178587301
0.30973934423065064,0.43316702156381637,0.7970008578124984,0.7240689462094742,0.9269875081810773,0.49582736688791995,0.025269272967152645,0.33399606181673847,0.21371548811191532,0.40042304058614253,0.8139138859464232
0.9524109044107467,0.2034062203802368,0.2800117972140187,0.9108617658919089,0.41728842382799824,0.36392876120257545,0.8137061628378411,0.6870260676409365,0.42956007796733164,0.005058912830018691,-0.1018750210114926
0.7608051105420428,0.9625502329563856,0.39220104630821806,0.9287963204402534,0.9623829434822118,0.29037950671491153,0.8921484854825884,0.5994523828539813,0.21314771018498668,0.17500239400402084,1.5085706113913564
0.6372467620419032,0.1071624979978042,0.13315490506730088,0.5217851921098265,0.6556017180487996,0.2958840890696074,0.5071494283421528,0.7706069008818917,0.41766444222603305,0.5562177249870079,1.9316502312328971
0.5584953203644508,0.7708470674320567,0.7465334023981499,0.4492199137732348,0.002746123586051974,0.18412552106119462,0.6048389639725559,0.5809531998283266,0.49652507148719704,0.6051644517533123,1.8267725385936582
0.7958491112867652,0.9454305712320937,0.06545919275662682,0.7831575608616568,0.8107139603629863,0.4381039098538304,0.39810146810159475,0.8921883345766943,0.923943159867539,0.11182417215194729,0.12828778518432715
0.1989202519979485,0.16471877330287077,0.49993872449929944,0.5845760791174114,0.6020196690851234,0.5530976811954589,0.1248729049982219,0.5360665495687286,0.23968414319251952,0.44026082846661085,-1.1504181284440336
0.457744455098544,0.677256422825181,0.19444577370281735,0.08529406337433931,0.40482180209674445,0.12371302465172307,0.09659107134222356,0.2735601233079553,0.2266886093690772,0.34056842036322976,0.36880388092252725
0.7072009298373165,0.28587978882570786,0.7556826560111656,0.8955879334420929,0.16951034974419532,0.1733336824156788,0.4592199219634008,0.3743347235226472,0.2946481564600043,0.4584102114910872,1.0299673383849735
0.660768210578689,0.31054646315179346,0.5618449818611965,0.9816487575301276,0.9642883693955449,0.7498246521508554,0.3458545332755628,0.41086893066515384,0.18000186880735214,0.9531906068330112,-0.07621384007739707
0.7526342668311399,0.2828024221661032,0.592524262338626,0.3795736542131264,0.5055436673687183,0.4929381438000786,0.3903723931823112,0.6152231418979069,0.5312897578875969,0.2105427097414625,1.1794602033811745
0.8944281955395997,0.9408569318728155,0.8561961902782954,0.5384827492707007,0.8357352829891663,0.8915296625425635,0.645368733691289,0.8651672321534409,0.6412072345435539,0.4589104849953244,3.8428935019231654
0.8098471414195855,0.5807383628946106,0.03240743458831119,0.9821727913261572,0.3845222255187717,0.5142765329509166,0.14178893859003772,0.3121914981264321,0.40976720714631965,0.42121472007874305,0.0703297439319987
0.9497403236516585,0.3724214714766264,0.8004166900611324,0.5609036535365278,0.592834678115828,0.340375929985118,0.1675265543140002,0.2597374971645414,0.7607973369613569,0.18986870162559355,1.3619324573028213
0.6687974584350729,0.4826796839219173,0.6187039844916487,0.8490750699037775,0.7239643003083935,0.428148710798097,0.4025817972739971,0.6769208639883056,0.20039796833932877,0.5889185041736339,0.9304550656820325
0.9677004875266412,0.5772911819957078,0.4340376057772891,0.713089199669136,0.6513595778290747,0.2916386175993444,0.200197543288556,0.08802681502445087,0.09281963290022077,0.9271794806486716,-0.11360783194899132
0.8684112114664403,0.4352348657832523,0.3147556251381094,0.1568303143428632,0.8369112720973964,0.8623929861449203,0.2449507966670249,0.548753982302498,0.17395113240458815,0.7423691760839651,1.0766985108967815
0.22343573434928665,0.6499043700020768,0.19576868387769308,0.8285766584054227,0.6120084244621566,0.05108477567031622,0.8738972698135763,0.1055502923160957,0.551827222585849,0.7367656187447854,0.12554186457822197
0.5225784306836205,0.9985264052842212,0.4446442431204063,0.8353579730001174,0.7019989860386567,0.19102434698211468,0.16523931341212106,0.664194040432534,0.2915962079822272,0.19564640864639982,2.045870871308291
0.17301499798396247,0.4105850960352929,0.669895104354321,0.3535437962527398,0.8086011302651159,0.4075572042898734,0.4760699438381748,0.11459069872514727,0.6926791512264628,0.8855378581969647,-0.2507107631197085
0.784119123946559,0.7605145839199104,0.582985582210631,0.4879643805277939,0.7709472617854504,0.5792095945439452,0.38296809766033224,0.3299278813204052,0.6595548132867916,0.405912361137831,0.6769894369792347
0.3894009795053903,0.6335876972531855,0.2306321502990949,0.01081863812222772,0.8390974656344403,0.9854068088835648,0.4861367635590924,0.45713140740410596,0.25055762841628204,0.494669774376,1.368944567165639
0.5247183583182141,0.7338537476635397,0.040380445239002194,0.9939401428878595,0.055301823633797875,0.6794780078437397,0.04474108035638302,0.4807159296082333,0.9294860418671785,0.29283405915989236,2.0259510745845315
0.7169388989804926,0.21158085971517593,0.5041618325644693,0.4142795483707301,0.47898210254130247,0.6484713253837492,0.4248816462688848,0.3307743773292433,0.9101740413516107,0.3590367628908834,2.6663121292171863
0.9553233909851803,0.8038683039898451,0.5879179310938567,0.9349114728001099,0.7360175514414624,0.7843051564284456,0.2740898323537452,0.7640809271311829,0.7183770523106683,0.9981882358326992,-0.06270961724577795
0.4636756491371121,0.28672022063374003,0.014939517959869808,0.9893424672783467,0.5897183527728463,0.5353595311054973,0.14999113630481997,0.15952905441755205,0.3877669670736028,0.13662164159869084,0.005990975520983592
0.4559741554069088,0.5278335113772802,0.13687904321236366,0.401636456141929,0.09693947939551706,0.7117455338023808,0.4885877100580316,0.22250212140897863,0.38219721754083713,0.13852363431671133,0.3725894787219651
0.11886816180750337,0.9688552530963614,0.22340005014881603,0.14176101283317322,0.9290520469848477,0.9609543501100788,0.6359303505850441,0.8861738169756095,0.36959819883199185,0.9777581637881217,1.8053822544071327
0.7133596078489346,0.23367001173316782,0.42973824440577335,0.3363035193624234,0.25391698673179497,0.6678328708986502,0.2752293211467305,0.2190650335830827,0.4698787031368403,0.5082021818268654,2.621593403201693
0.32812729126967055,0.7074333315883955,0.8144564511688079,0.19679525395080155,0.4909796898479737,0.9009334093915385,0.5900133243955796,0.1893762575669502,0.2639160020542296,0.1040417806011239,-0.121665116545707
0.888804709937367,0.1685521484439969,0.3873341532951118,0.8598492083123997,0.34069197640915927,0.7636144888889664,0.7003421310981465,0.1720176914120205,0.8342890053160742,0.17815613328191238,-0.8804289491604405
0.6232126494486958,0.3035276381611005,0.845962529095903,0.9788849225448032,0.8867956704265048,0.15545248721550065,0.7385368515583595,0.5727172671485788,0.71590108606199,0.13801029447853608,0.4835341307603002
0.07205402225260238,0.49420894831103446,0.9897896461244036,0.449632224465064,0.16667207922111527,0.3170199053435869,0.921918015486774,0.12312453148291691,0.7363905588297576,0.6161358283038751,0.8897946254694733
0.5214146737066047,0.5685479483153155,0.03341858094296268,0.6721596540309646,0.2972014569614527,0.17496115889827202,0.7710450961761502,0.8707047545334051,0.5874192920439713,0.00286827180883642,2.1674740282734914
0.6690942041935622,0.17919234931608752,0.8229719253351486,0.4413318726962481,0.3255676587843127,0.311451822653495,0.5935056639979168,0.4704238613266759,0.6684949221225186,0.22264596100822087,-0.022676534293961492
0.3272149678395001,0.3117083137509934,0.8841540757615749,0.9996665564716388,0.5922782282541347,0.6253806294986155,0.0746692615929555,0.8561349804637485,0.7331585443637948,0.8519117655824007,2.032040643339395
0.5838685730608378,0.5000808305893639,0.7425462904333988,0.5209093628558504,0.11982983524358548,0.24695828795717378,0.19739886925619365,0.4376448452571,0.3104987026649587,0.07224154821983308,1.4017373756119276
0.7606668915082335,0.46717411733144565,0.6557060362281445,0.9791971742644971,0.05790461865482166,0.1445949511201695,0.556341206690337,0.393013799535222,0.9538299699514876,0.24981567683181904,0.028613824269461588
0.42884126679064494,0.4522359776677939,0.31219076652578714,0.8088992386160937,0.3479983729892653,0.31747413271399927,0.8301741528133567,0.7450229393003664,0.07210923761830534,0.5796151979667339,-0.35344818773519737
0.966320024170963,0.42040031943817113,0.21514042405718148,0.9848245476238187,0.9877740771741197,0.9095827263140875,0.32221954429147126,0.62017052213901,0.3744442135965347,0.14935778779215214,0.9348822364481502
0.543123174217086,0.6225283968741468,0.13141526874807785,0.18714807454639348,0.7411919442253461,0.22411701124538785,0.32755197538278014,0.7051238135132851,0.11857353675213811,0.8076164943054214,1.1058785069967296
0.3301297510925576,0.4189597901812586,0.9660844966198296,0.46844176685185157,0.7861127852914389,0.8561319612713764,0.8688769035604342,0.2208989860976609,0.3288831256396947,0.8732569914421445,-0.12298586557300373
0.10686833843206156,0.041534828385188294,0.47746239112869526,0.41269884901769804,0.635475312957478,0.07490168068925429,0.21222919216807756,0.8126709230077594,0.4333514735474804,0.15619432347799267,0.036870479883576945
0.40531051473904833,0.18972360935319543,0.42977097774459105,0.7483883665702475,0.22200756954089773,0.6617686340290406,0.3275334172810991,0.12649172674698173,0.29466010588752656,0.8344688987836464,-0.2648730169780228
0.24787234787761014,0.21587956277867104,0.640187503526318,0.9673349461347078,0.06982165386774009,0.8133113622201155,0.08174382394115043,0.2143288271840591,0.8250527939119063,0.7214655501960893,-1.0539239121465214
0.7885508143709726,0.4486639282195838,0.611747882589401,0.08352296515853286,0.6227584198475893,0.08793160122081134,0.9337443388407514,0.6819580186552752,0.7036596859841471,0.4154241955447535,0.47486392935512867
0.10870397592470948,0.23122763209853237,0.04726404335113221,0.8409986344231006,0.03826048712192309,0.25774199706523093,0.03736586973918199,0.8871010180766913,0.11313226932362874,0.4728792359764924,0.9776672718481743
0.7086553133594973,0.26890994413090785,0.41426876325467576,0.2026748455392583,0.9562961303478971,0.12371523758569436,0.37593960142914573,0.7400759047186409,0.7340113971614829,0.23301811561114816,2.257630579767875
0.8535249602671283,0.9394184450958221,0.5470471465393356,0.0024423020576742616,0.13350456382655218,0.5267829973106293,0.3468848054797925,0.6565916764767261,0.647002049697028,0.27842202290806284,2.0945924368832274
0.4231954709775967,0.26376304151085483,0.2932522132697857,0.7845469577239764,0.5477320871124911,0.052656638368552944,0.060995247613312764,0.6606622597719825,0.30903682472527017,0.036192909277550145,-0.8159551764625528
